symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"M&MFIN"," EQ"," 16-Feb-2021"," 218.20"," 219.75"," 222.55"," 210.80"," 219.80"," 220.75"," 216.26"," 16912835"," 36576.29"," 103543"," 2324923"," 13.75",163,178,28.36,02/16/2021,F
"M&MFIN"," EQ"," 15-Feb-2021"," 205.45"," 207.85"," 224.30"," 207.50"," 219.00"," 218.20"," 218.01"," 28217496"," 61517.92"," 168705"," 4601716"," 16.31",167,178,28.82,02/15/2021,F
"M&MFIN"," EQ"," 12-Feb-2021"," 196.95"," 197.40"," 208.20"," 194.60"," 206.50"," 205.45"," 204.45"," 22897734"," 46815.34"," 142572"," 5167202"," 22.57",161,176,29.31,02/12/2021,F
"M&MFIN"," EQ"," 11-Feb-2021"," 190.55"," 190.55"," 198.85"," 187.20"," 196.80"," 196.95"," 195.31"," 14081781"," 27502.55"," 93887"," 4222060"," 29.98",150,176,29.63,02/11/2021,F
"M&MFIN"," EQ"," 10-Feb-2021"," 183.80"," 185.00"," 195.35"," 183.50"," 190.40"," 190.55"," 190.67"," 22157384"," 42246.72"," 118723"," 5058279"," 22.83",187,177,29.57,02/10/2021,F
"M&MFIN"," EQ"," 09-Feb-2021"," 184.15"," 185.85"," 186.75"," 180.80"," 183.65"," 183.80"," 183.85"," 5782730"," 10631.78"," 48925"," 992594"," 17.16",118,177,29.55,02/09/2021,F
"M&MFIN"," EQ"," 08-Feb-2021"," 176.95"," 179.00"," 187.90"," 178.05"," 184.50"," 184.15"," 184.98"," 11716067"," 21672.81"," 77627"," 3076884"," 26.26",151,177,30.04,02/08/2021,F
"M&MFIN"," EQ"," 05-Feb-2021"," 181.65"," 183.00"," 184.50"," 175.60"," 177.40"," 176.95"," 178.37"," 8252129"," 14719.36"," 66058"," 2532589"," 30.69",125,178,30.35,02/05/2021,F
"M&MFIN"," EQ"," 04-Feb-2021"," 184.05"," 184.00"," 184.00"," 177.50"," 181.25"," 181.65"," 181.13"," 11844321"," 21454.00"," 59392"," 3893388"," 32.87",199,179,30.36,02/04/2021,T
"M&MFIN"," EQ"," 03-Feb-2021"," 172.05"," 173.80"," 185.00"," 170.05"," 184.10"," 184.05"," 178.71"," 12744365"," 22774.82"," 78396"," 3701128"," 29.04",163,179,30.38,02/03/2021,F
