symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AUROPHARMA"," EQ"," 18-Mar-2021"," 839.30"," 835.05"," 847.90"," 802.15"," 811.00"," 807.90"," 824.83"," 2543138"," 20976.67"," 79008"," 1046873"," 41.16",32,45,32.82,03/18/2021,F
"AUROPHARMA"," EQ"," 17-Mar-2021"," 840.95"," 839.50"," 852.10"," 832.00"," 832.95"," 839.30"," 844.37"," 2109410"," 17811.27"," 56392"," 934882"," 44.32",37,45,32.77,03/17/2021,F
"AUROPHARMA"," EQ"," 16-Mar-2021"," 835.30"," 836.00"," 852.85"," 828.30"," 840.15"," 840.95"," 840.10"," 1433585"," 12043.56"," 35129"," 405098"," 28.26",41,45,32.74,03/16/2021,F
"AUROPHARMA"," EQ"," 15-Mar-2021"," 848.25"," 847.95"," 848.00"," 817.00"," 835.80"," 835.30"," 828.08"," 2109662"," 17469.62"," 45530"," 791233"," 37.51",46,45,32.87,03/15/2021,T
"AUROPHARMA"," EQ"," 12-Mar-2021"," 857.30"," 869.00"," 869.00"," 844.00"," 846.55"," 848.25"," 851.38"," 2032952"," 17308.22"," 58992"," 729607"," 35.89",34,45,32.82,03/12/2021,F
"AUROPHARMA"," EQ"," 10-Mar-2021"," 852.95"," 853.00"," 863.95"," 850.10"," 855.50"," 857.30"," 856.19"," 1525849"," 13064.16"," 34097"," 775297"," 50.81",45,45,32.98,03/10/2021,F
"AUROPHARMA"," EQ"," 09-Mar-2021"," 862.70"," 864.00"," 870.00"," 843.50"," 852.00"," 852.95"," 854.66"," 1088820"," 9305.70"," 32731"," 420918"," 38.66",33,45,32.60,03/09/2021,F
"AUROPHARMA"," EQ"," 08-Mar-2021"," 862.80"," 863.35"," 876.50"," 859.00"," 861.50"," 862.70"," 866.45"," 1550642"," 13435.50"," 28009"," 691141"," 44.57",55,45,32.47,03/08/2021,T
"AUROPHARMA"," EQ"," 05-Mar-2021"," 874.90"," 874.90"," 874.95"," 856.00"," 863.30"," 862.80"," 862.81"," 1792630"," 15467.02"," 42048"," 838283"," 46.76",43,45,32.16,03/05/2021,F
"AUROPHARMA"," EQ"," 04-Mar-2021"," 880.50"," 874.90"," 884.80"," 868.55"," 876.70"," 874.90"," 877.48"," 1523420"," 13367.74"," 39808"," 678303"," 44.53",38,45,31.83,03/04/2021,F
