symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"METROPOLIS"," EQ"," 28-Feb-2020"," 1838.15"," 1803.40"," 1890.00"," 1730.05"," 1880.00"," 1850.55"," 1806.70"," 82690"," 1493.96"," 10987"," 47308"," 57.21",8,9,45.44,02/28/2020,F
"METROPOLIS"," EQ"," 27-Feb-2020"," 1859.35"," 1874.00"," 1884.25"," 1816.25"," 1855.00"," 1838.15"," 1845.59"," 30349"," 560.12"," 5392"," 15217"," 50.14",6,9,45.16,02/27/2020,F
"METROPOLIS"," EQ"," 26-Feb-2020"," 1813.50"," 1810.05"," 1925.00"," 1802.35"," 1865.00"," 1859.35"," 1886.14"," 89746"," 1692.73"," 7397"," 34028"," 37.92",12,9,45.04,02/26/2020,F
"METROPOLIS"," EQ"," 25-Feb-2020"," 1780.95"," 1795.00"," 1834.00"," 1776.10"," 1820.00"," 1813.50"," 1812.13"," 28969"," 524.96"," 3730"," 13751"," 47.47",8,9,45.22,02/25/2020,F
"METROPOLIS"," EQ"," 24-Feb-2020"," 1827.65"," 1815.00"," 1854.95"," 1765.10"," 1770.00"," 1780.95"," 1810.61"," 22857"," 413.85"," 5795"," 13569"," 59.36",4,9,45.16,02/24/2020,F
"METROPOLIS"," EQ"," 20-Feb-2020"," 1825.85"," 1842.00"," 1856.30"," 1780.00"," 1829.00"," 1827.65"," 1821.37"," 38509"," 701.39"," 5531"," 16965"," 44.05",7,9,44.79,02/20/2020,F
"METROPOLIS"," EQ"," 19-Feb-2020"," 1825.50"," 1840.20"," 1891.95"," 1811.50"," 1830.00"," 1825.85"," 1845.25"," 67547"," 1246.41"," 7477"," 30747"," 45.52",9,9,44.81,02/19/2020,F
"METROPOLIS"," EQ"," 18-Feb-2020"," 1749.55"," 1750.00"," 1848.00"," 1739.95"," 1834.80"," 1825.50"," 1807.51"," 59062"," 1067.55"," 6407"," 22352"," 37.84",9,9,44.79,02/18/2020,F
"METROPOLIS"," EQ"," 17-Feb-2020"," 1769.65"," 1771.00"," 1785.00"," 1720.00"," 1760.00"," 1749.55"," 1740.13"," 31018"," 539.75"," 2888"," 13349"," 43.04",11,9,44.99,02/17/2020,F
"METROPOLIS"," EQ"," 14-Feb-2020"," 1818.15"," 1840.00"," 1888.00"," 1751.00"," 1767.60"," 1769.65"," 1817.72"," 56399"," 1025.17"," 6031"," 20867"," 37.00",9,9,45.04,02/14/2020,F
"METROPOLIS"," EQ"," 13-Feb-2020"," 1839.80"," 1839.90"," 1950.00"," 1802.25"," 1815.00"," 1818.15"," 1864.17"," 122971"," 2292.39"," 11865"," 43481"," 35.36",10,9,45.29,02/13/2020,F
"METROPOLIS"," EQ"," 12-Feb-2020"," 1692.20"," 1704.65"," 1857.90"," 1660.20"," 1839.80"," 1839.80"," 1784.16"," 169619"," 3026.27"," 13136"," 52709"," 31.07",13,9,45.60,02/12/2020,F
"METROPOLIS"," EQ"," 11-Feb-2020"," 1616.55"," 1621.05"," 1725.00"," 1602.25"," 1710.00"," 1692.20"," 1686.21"," 58679"," 989.45"," 5994"," 24367"," 41.53",10,9,46.07,02/11/2020,F
"METROPOLIS"," EQ"," 10-Feb-2020"," 1660.50"," 1660.00"," 1660.00"," 1585.55"," 1621.00"," 1616.55"," 1613.63"," 37991"," 613.04"," 4411"," 23047"," 60.66",9,9,46.22,02/10/2020,F
"METROPOLIS"," EQ"," 07-Feb-2020"," 1586.25"," 1637.70"," 1678.80"," 1626.00"," 1645.00"," 1660.50"," 1651.81"," 97985"," 1618.53"," 10615"," 39046"," 39.85",9,9,45.72,02/07/2020,F
"METROPOLIS"," EQ"," 06-Feb-2020"," 1660.15"," 1665.00"," 1675.00"," 1515.00"," 1600.00"," 1586.25"," 1580.00"," 75679"," 1195.73"," 6548"," 37314"," 49.31",12,9,45.93,02/06/2020,T
"METROPOLIS"," EQ"," 05-Feb-2020"," 1658.60"," 1652.00"," 1684.00"," 1642.05"," 1650.00"," 1660.15"," 1657.75"," 22775"," 377.55"," 3370"," 13208"," 57.99",7,9,45.80,02/05/2020,F
"METROPOLIS"," EQ"," 04-Feb-2020"," 1665.80"," 1690.00"," 1715.00"," 1635.00"," 1640.00"," 1658.60"," 1662.60"," 32970"," 548.16"," 3761"," 16666"," 50.55",9,9,45.33,02/04/2020,F
"METROPOLIS"," EQ"," 03-Feb-2020"," 1662.75"," 1650.00"," 1725.00"," 1645.00"," 1652.00"," 1665.80"," 1678.91"," 23306"," 391.29"," 2996"," 8926"," 38.30",8,9,45.13,02/03/2020,F
"METROPOLIS"," EQ"," 01-Feb-2020"," 1654.60"," 1664.00"," 1725.00"," 1645.00"," 1670.00"," 1662.75"," 1689.60"," 27605"," 466.41"," 2451"," 10250"," 37.13",11,9,45.41,02/01/2020,F
"METROPOLIS"," EQ"," 31-Jan-2020"," 1653.95"," 1660.00"," 1682.45"," 1642.00"," 1642.00"," 1654.60"," 1665.20"," 12613"," 210.03"," 1824"," 5052"," 40.05",7,9,45.77,01/31/2020,F
"METROPOLIS"," EQ"," 30-Jan-2020"," 1680.85"," 1689.95"," 1700.05"," 1649.90"," 1654.00"," 1653.95"," 1666.72"," 14529"," 242.16"," 1632"," 9690"," 66.69",9,9,46.03,01/30/2020,F
"METROPOLIS"," EQ"," 29-Jan-2020"," 1660.60"," 1665.00"," 1710.00"," 1662.25"," 1674.90"," 1680.85"," 1684.04"," 28297"," 476.53"," 3221"," 17196"," 60.77",9,9,45.05,01/29/2020,F
"METROPOLIS"," EQ"," 28-Jan-2020"," 1634.40"," 1649.00"," 1690.00"," 1635.10"," 1660.55"," 1660.60"," 1662.59"," 30888"," 513.54"," 3587"," 14351"," 46.46",9,9,44.26,01/28/2020,F
"METROPOLIS"," EQ"," 27-Jan-2020"," 1675.05"," 1710.00"," 1730.00"," 1625.00"," 1639.80"," 1634.40"," 1686.72"," 42540"," 717.53"," 4472"," 20216"," 47.52",10,9,44.14,01/27/2020,T
"METROPOLIS"," EQ"," 24-Jan-2020"," 1671.00"," 1660.00"," 1707.20"," 1641.00"," 1667.00"," 1675.05"," 1674.62"," 31668"," 530.32"," 4014"," 14547"," 45.94",8,9,43.96,01/24/2020,F
"METROPOLIS"," EQ"," 23-Jan-2020"," 1643.75"," 1621.05"," 1701.60"," 1621.05"," 1670.00"," 1671.00"," 1679.12"," 43112"," 723.90"," 4848"," 21850"," 50.68",9,9,43.84,01/23/2020,F
"METROPOLIS"," EQ"," 22-Jan-2020"," 1643.60"," 1659.95"," 1678.00"," 1625.00"," 1625.00"," 1643.75"," 1657.34"," 19691"," 326.35"," 2022"," 9850"," 50.02",10,9,43.41,01/22/2020,T
"METROPOLIS"," EQ"," 21-Jan-2020"," 1667.20"," 1677.00"," 1677.00"," 1615.00"," 1642.00"," 1643.60"," 1637.42"," 34602"," 566.58"," 2681"," 12916"," 37.33",13,9,42.97,01/21/2020,F
"METROPOLIS"," EQ"," 20-Jan-2020"," 1653.10"," 1667.25"," 1695.00"," 1650.60"," 1665.00"," 1667.20"," 1670.21"," 14055"," 234.75"," 1791"," 5561"," 39.57",8,8,43.38,01/20/2020,F
"METROPOLIS"," EQ"," 17-Jan-2020"," 1626.05"," 1636.00"," 1675.00"," 1634.90"," 1648.00"," 1653.10"," 1660.21"," 33697"," 559.44"," 6611"," 15642"," 46.42",5,8,43.67,01/17/2020,F
"METROPOLIS"," EQ"," 16-Jan-2020"," 1667.60"," 1681.45"," 1689.80"," 1615.00"," 1628.80"," 1626.05"," 1649.49"," 26743"," 441.12"," 3046"," 13506"," 50.50",9,9,43.44,01/16/2020,F
"METROPOLIS"," EQ"," 15-Jan-2020"," 1694.95"," 1670.05"," 1718.80"," 1661.10"," 1669.00"," 1667.60"," 1684.42"," 32594"," 549.02"," 3759"," 13363"," 41.00",9,9,42.80,01/15/2020,F
"METROPOLIS"," EQ"," 14-Jan-2020"," 1696.30"," 1690.00"," 1700.00"," 1666.20"," 1675.00"," 1694.95"," 1692.11"," 33355"," 564.40"," 3541"," 16940"," 50.79",9,9,42.98,01/14/2020,F
"METROPOLIS"," EQ"," 13-Jan-2020"," 1622.30"," 1629.00"," 1719.95"," 1605.40"," 1692.00"," 1696.30"," 1669.34"," 78584"," 1311.83"," 7493"," 26676"," 33.95",10,9,42.11,01/13/2020,F
"METROPOLIS"," EQ"," 10-Jan-2020"," 1580.35"," 1580.35"," 1638.00"," 1573.60"," 1629.00"," 1622.30"," 1611.90"," 76925"," 1239.96"," 6708"," 34971"," 45.46",11,8,43.13,01/10/2020,T
"METROPOLIS"," EQ"," 09-Jan-2020"," 1495.35"," 1525.00"," 1595.00"," 1501.00"," 1574.00"," 1580.35"," 1558.93"," 135413"," 2111.00"," 13965"," 60018"," 44.32",10,8,42.79,01/09/2020,T
"METROPOLIS"," EQ"," 08-Jan-2020"," 1416.35"," 1409.00"," 1525.00"," 1381.10"," 1503.00"," 1495.35"," 1487.46"," 160354"," 2385.21"," 14654"," 69190"," 43.15",11,8,42.54,01/08/2020,T
"METROPOLIS"," EQ"," 07-Jan-2020"," 1349.70"," 1352.00"," 1429.90"," 1352.00"," 1425.00"," 1416.35"," 1403.20"," 29680"," 416.47"," 4796"," 13304"," 44.82",6,7,42.42,01/07/2020,F
"METROPOLIS"," EQ"," 06-Jan-2020"," 1403.80"," 1385.55"," 1401.95"," 1340.00"," 1362.00"," 1349.70"," 1374.33"," 21734"," 298.70"," 2137"," 10769"," 49.55",10,7,41.82,01/06/2020,T
"METROPOLIS"," EQ"," 03-Jan-2020"," 1407.65"," 1427.00"," 1427.00"," 1395.00"," 1400.00"," 1403.80"," 1404.13"," 14950"," 209.92"," 2459"," 7700"," 51.51",6,6,39.24,01/03/2020,F
"METROPOLIS"," EQ"," 02-Jan-2020"," 1434.65"," 1443.65"," 1444.55"," 1399.00"," 1399.00"," 1407.65"," 1419.89"," 10157"," 144.22"," 1658"," 3384"," 33.32",6,6,33.11,01/02/2020,F
"METROPOLIS"," EQ"," 01-Jan-2020"," 1451.55"," 1430.20"," 1468.00"," 1426.80"," 1450.00"," 1434.65"," 1447.60"," 18404"," 266.42"," 2723"," 6053"," 32.89",7,7,32.89,01/01/2020,F
