symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"DEEPAKNTR"," EQ"," 04-Feb-2020"," 409.40"," 420.00"," 423.00"," 400.50"," 407.80"," 404.50"," 411.22"," 1532615"," 6302.44"," 33221"," 562900"," 36.73",46,34,46.63,02/04/2020,F
"DEEPAKNTR"," EQ"," 03-Feb-2020"," 376.00"," 375.80"," 414.90"," 375.00"," 409.35"," 409.40"," 401.04"," 814556"," 3266.70"," 18386"," 384149"," 47.16",44,34,47.02,02/03/2020,T
"DEEPAKNTR"," EQ"," 01-Feb-2020"," 383.60"," 381.85"," 393.45"," 371.45"," 376.00"," 376.00"," 383.78"," 242595"," 931.03"," 8520"," 132509"," 54.62",28,33,47.02,02/01/2020,F
"DEEPAKNTR"," EQ"," 31-Jan-2020"," 393.85"," 395.65"," 398.50"," 377.05"," 387.35"," 383.60"," 389.37"," 323462"," 1259.48"," 10627"," 211629"," 65.43",30,33,46.69,01/31/2020,F
"DEEPAKNTR"," EQ"," 30-Jan-2020"," 399.25"," 401.70"," 401.70"," 392.00"," 393.50"," 393.85"," 396.73"," 267826"," 1062.53"," 6455"," 168368"," 62.86",41,34,45.83,01/30/2020,T
"DEEPAKNTR"," EQ"," 29-Jan-2020"," 400.85"," 403.80"," 404.70"," 397.35"," 398.95"," 399.25"," 400.38"," 215183"," 861.56"," 6161"," 129300"," 60.09",35,33,45.02,01/29/2020,T
"DEEPAKNTR"," EQ"," 28-Jan-2020"," 399.85"," 403.90"," 409.60"," 395.30"," 402.00"," 400.85"," 403.45"," 384610"," 1551.70"," 12474"," 158986"," 41.34",31,33,44.27,01/28/2020,F
"DEEPAKNTR"," EQ"," 27-Jan-2020"," 399.50"," 398.00"," 404.90"," 397.00"," 400.00"," 399.85"," 401.31"," 251055"," 1007.50"," 5563"," 126230"," 50.28",45,33,44.42,01/27/2020,T
"DEEPAKNTR"," EQ"," 24-Jan-2020"," 402.05"," 402.95"," 405.00"," 395.00"," 399.40"," 399.50"," 400.87"," 284548"," 1140.68"," 6659"," 135507"," 47.62",43,33,44.10,01/24/2020,T
"DEEPAKNTR"," EQ"," 23-Jan-2020"," 391.10"," 386.70"," 406.20"," 386.70"," 402.10"," 402.05"," 400.11"," 661750"," 2647.73"," 15207"," 255699"," 38.64",44,32,43.89,01/23/2020,F
"DEEPAKNTR"," EQ"," 22-Jan-2020"," 389.35"," 392.85"," 395.70"," 389.65"," 391.00"," 391.10"," 392.75"," 153483"," 602.81"," 3711"," 83518"," 54.42",41,31,44.22,01/22/2020,T
"DEEPAKNTR"," EQ"," 21-Jan-2020"," 393.80"," 391.00"," 396.00"," 386.95"," 389.65"," 389.35"," 390.39"," 159955"," 624.44"," 4338"," 73852"," 46.17",37,31,43.54,01/21/2020,T
"DEEPAKNTR"," EQ"," 20-Jan-2020"," 391.15"," 398.00"," 398.20"," 387.50"," 396.00"," 393.80"," 393.82"," 298396"," 1175.14"," 6705"," 150332"," 50.38",45,30,43.35,01/20/2020,T
"DEEPAKNTR"," EQ"," 17-Jan-2020"," 384.50"," 384.00"," 395.00"," 376.10"," 390.50"," 391.15"," 389.22"," 329455"," 1282.30"," 9763"," 141148"," 42.84",34,29,42.81,01/17/2020,T
"DEEPAKNTR"," EQ"," 16-Jan-2020"," 390.15"," 392.70"," 393.65"," 383.10"," 384.80"," 384.50"," 387.37"," 162559"," 629.71"," 6813"," 105816"," 65.09",24,29,42.81,01/16/2020,F
"DEEPAKNTR"," EQ"," 15-Jan-2020"," 389.15"," 388.85"," 394.75"," 385.60"," 390.10"," 390.15"," 390.82"," 182183"," 712.01"," 7248"," 76406"," 41.94",25,29,40.78,01/15/2020,F
"DEEPAKNTR"," EQ"," 14-Jan-2020"," 389.55"," 390.60"," 397.65"," 387.25"," 389.60"," 389.15"," 392.26"," 231974"," 909.94"," 6134"," 113650"," 48.99",38,29,40.67,01/14/2020,T
"DEEPAKNTR"," EQ"," 13-Jan-2020"," 394.70"," 398.95"," 400.00"," 385.40"," 388.60"," 389.55"," 393.47"," 223295"," 878.61"," 7943"," 113909"," 51.01",28,29,39.74,01/13/2020,F
"DEEPAKNTR"," EQ"," 10-Jan-2020"," 390.00"," 392.00"," 398.90"," 390.70"," 394.35"," 394.70"," 395.26"," 294132"," 1162.58"," 9315"," 121969"," 41.47",32,29,38.34,01/10/2020,T
"DEEPAKNTR"," EQ"," 09-Jan-2020"," 379.85"," 386.80"," 399.00"," 381.60"," 390.00"," 390.00"," 393.49"," 797502"," 3138.12"," 16905"," 245772"," 30.82",47,28,37.89,01/09/2020,F
"DEEPAKNTR"," EQ"," 08-Jan-2020"," 374.80"," 368.10"," 383.90"," 365.10"," 380.65"," 379.85"," 377.23"," 257953"," 973.07"," 10479"," 85303"," 33.07",25,25,39.07,01/08/2020,F
"DEEPAKNTR"," EQ"," 07-Jan-2020"," 367.25"," 370.00"," 379.00"," 370.00"," 376.10"," 374.80"," 375.19"," 210161"," 788.50"," 12527"," 86043"," 40.94",17,25,40.27,01/07/2020,F
"DEEPAKNTR"," EQ"," 06-Jan-2020"," 386.45"," 383.65"," 384.55"," 365.40"," 367.40"," 367.25"," 372.64"," 315307"," 1174.96"," 15056"," 143005"," 45.35",21,27,40.10,01/06/2020,F
"DEEPAKNTR"," EQ"," 03-Jan-2020"," 384.70"," 385.85"," 388.00"," 377.25"," 385.55"," 386.45"," 383.63"," 286109"," 1097.59"," 11001"," 110436"," 38.60",26,29,38.35,01/03/2020,F
"DEEPAKNTR"," EQ"," 02-Jan-2020"," 374.75"," 375.05"," 389.70"," 371.80"," 384.60"," 384.70"," 384.11"," 505078"," 1940.07"," 14811"," 196307"," 38.87",34,31,38.22,01/02/2020,T
"DEEPAKNTR"," EQ"," 01-Jan-2020"," 373.10"," 370.10"," 379.00"," 370.10"," 376.50"," 374.75"," 376.18"," 172951"," 650.60"," 6215"," 64975"," 37.57",28,28,37.57,01/01/2020,F
