symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TATAPOWER"," EQ"," 08-Jun-2020"," 43.90"," 44.90"," 44.90"," 42.30"," 43.05"," 42.65"," 43.54"," 42629869"," 18562.36"," 80424"," 10387140"," 24.37",530,528,32.49,06/08/2020,F
"TATAPOWER"," EQ"," 05-Jun-2020"," 42.50"," 43.95"," 44.35"," 42.80"," 43.95"," 43.90"," 43.64"," 55225627"," 24098.85"," 95751"," 11946135"," 21.63",577,524,32.62,06/05/2020,F
"TATAPOWER"," EQ"," 04-Jun-2020"," 41.70"," 41.10"," 43.20"," 40.30"," 42.55"," 42.50"," 41.68"," 81868961"," 34120.23"," 97521"," 21363061"," 26.09",840,520,32.75,06/04/2020,F
"TATAPOWER"," EQ"," 03-Jun-2020"," 42.55"," 43.35"," 43.75"," 41.10"," 42.15"," 41.70"," 42.84"," 70318245"," 30124.37"," 95603"," 19800456"," 28.16",736,513,32.75,06/03/2020,F
"TATAPOWER"," EQ"," 02-Jun-2020"," 39.45"," 41.45"," 42.95"," 40.60"," 42.60"," 42.55"," 41.55"," 75509875"," 31373.45"," 101219"," 11977309"," 15.86",746,504,32.86,06/02/2020,F
"TATAPOWER"," EQ"," 01-Jun-2020"," 36.55"," 37.60"," 40.05"," 37.20"," 39.95"," 39.45"," 38.58"," 64630599"," 24937.54"," 79774"," 19491747"," 30.16",810,500,33.38,06/01/2020,F
"TATAPOWER"," EQ"," 29-May-2020"," 36.90"," 36.20"," 37.15"," 35.60"," 36.75"," 36.55"," 36.48"," 149707993"," 54606.82"," 75318"," 87305253"," 58.32",1988,494,33.37,05/29/2020,T
"TATAPOWER"," EQ"," 28-May-2020"," 35.75"," 35.95"," 37.50"," 35.90"," 36.80"," 36.90"," 37.00"," 45715750"," 16913.27"," 68451"," 9678222"," 21.17",668,470,33.08,05/28/2020,F
"TATAPOWER"," EQ"," 27-May-2020"," 35.75"," 36.00"," 36.45"," 35.35"," 35.80"," 35.75"," 35.95"," 41541631"," 14932.90"," 55229"," 7272693"," 17.51",752,469,33.52,05/27/2020,F
"TATAPOWER"," EQ"," 26-May-2020"," 33.75"," 33.75"," 36.00"," 33.60"," 35.90"," 35.75"," 35.17"," 51053714"," 17956.41"," 84872"," 9224559"," 18.07",602,466,33.96,05/26/2020,F
"TATAPOWER"," EQ"," 22-May-2020"," 32.85"," 32.50"," 34.10"," 31.90"," 34.00"," 33.75"," 33.00"," 40499126"," 13366.64"," 49454"," 9788491"," 24.17",819,461,34.38,05/22/2020,F
"TATAPOWER"," EQ"," 21-May-2020"," 33.25"," 33.65"," 33.90"," 32.55"," 32.75"," 32.85"," 33.38"," 35029406"," 11693.28"," 52847"," 7962716"," 22.73",663,454,34.56,05/21/2020,F
"TATAPOWER"," EQ"," 20-May-2020"," 32.45"," 34.15"," 34.60"," 32.80"," 33.65"," 33.25"," 33.73"," 91642346"," 30910.58"," 135838"," 15982789"," 17.44",675,455,35.00,05/20/2020,F
