symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"MCDOWELL-N"," EQ"," 29-Jun-2021"," 670.80"," 671.60"," 677.60"," 664.00"," 665.65"," 667.55"," 669.60"," 988787"," 6620.91"," 26270"," 474793"," 48.02",38,49,39.09,06/29/2021,F
"MCDOWELL-N"," EQ"," 28-Jun-2021"," 664.20"," 667.00"," 675.00"," 659.60"," 670.60"," 670.80"," 668.91"," 1265218"," 8463.13"," 28418"," 467000"," 36.91",45,49,39.15,06/28/2021,F
"MCDOWELL-N"," EQ"," 25-Jun-2021"," 675.15"," 678.00"," 680.45"," 659.00"," 662.05"," 664.20"," 664.79"," 1631192"," 10844.06"," 30796"," 314493"," 19.28",53,49,39.19,06/25/2021,F
"MCDOWELL-N"," EQ"," 24-Jun-2021"," 663.70"," 669.45"," 679.00"," 662.10"," 676.20"," 675.15"," 671.91"," 1495153"," 10046.10"," 32061"," 450498"," 30.13",47,49,39.57,06/24/2021,F
"MCDOWELL-N"," EQ"," 23-Jun-2021"," 673.85"," 683.80"," 684.00"," 660.00"," 666.15"," 663.70"," 667.57"," 1435280"," 9581.52"," 33679"," 316419"," 22.05",43,49,39.98,06/23/2021,F
"MCDOWELL-N"," EQ"," 22-Jun-2021"," 671.15"," 676.80"," 678.80"," 664.55"," 676.50"," 673.85"," 669.65"," 2262757"," 15152.46"," 44383"," 1157063"," 51.14",51,49,40.33,06/22/2021,T
"MCDOWELL-N"," EQ"," 21-Jun-2021"," 672.75"," 657.00"," 680.40"," 655.60"," 670.60"," 671.15"," 671.14"," 2268647"," 15225.77"," 66335"," 523208"," 23.06",34,49,40.06,06/21/2021,F
"MCDOWELL-N"," EQ"," 18-Jun-2021"," 662.70"," 668.35"," 679.00"," 642.80"," 672.40"," 672.75"," 667.47"," 3412990"," 22780.77"," 65968"," 1192547"," 34.94",52,50,40.62,06/18/2021,F
"MCDOWELL-N"," EQ"," 17-Jun-2021"," 652.25"," 645.00"," 674.50"," 644.95"," 662.90"," 662.70"," 666.68"," 5239072"," 34927.75"," 118293"," 1583799"," 30.23",44,50,40.73,06/17/2021,F
"MCDOWELL-N"," EQ"," 16-Jun-2021"," 652.75"," 654.95"," 660.85"," 640.35"," 651.20"," 652.25"," 651.10"," 1441743"," 9387.15"," 44268"," 503852"," 34.95",33,50,40.73,06/16/2021,F
