symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"LTI"," EQ"," 27-May-2021"," 3799.85"," 3818.80"," 3938.00"," 3801.00"," 3935.05"," 3924.30"," 3879.16"," 788685"," 30594.34"," 59913"," 375732"," 47.64",13,9,42.13,05/27/2021,T
"LTI"," EQ"," 26-May-2021"," 3707.50"," 3730.00"," 3818.00"," 3689.00"," 3803.00"," 3799.85"," 3770.03"," 364653"," 13747.53"," 35202"," 143107"," 39.24",10,8,42.42,05/26/2021,F
"LTI"," EQ"," 25-May-2021"," 3664.25"," 3688.00"," 3744.00"," 3665.00"," 3715.00"," 3707.50"," 3709.96"," 317127"," 11765.30"," 35490"," 136429"," 43.02",9,8,42.84,05/25/2021,T
"LTI"," EQ"," 24-May-2021"," 3655.65"," 3685.00"," 3695.00"," 3643.00"," 3677.55"," 3664.25"," 3667.13"," 169770"," 6225.69"," 19397"," 76277"," 44.93",9,8,43.21,05/24/2021,T
"LTI"," EQ"," 21-May-2021"," 3673.75"," 3702.00"," 3702.40"," 3635.10"," 3659.95"," 3655.65"," 3661.86"," 259149"," 9489.67"," 31462"," 127006"," 49.01",8,8,43.44,05/21/2021,F
"LTI"," EQ"," 20-May-2021"," 3747.70"," 3753.90"," 3766.45"," 3656.05"," 3676.10"," 3673.75"," 3680.61"," 360209"," 13257.87"," 32321"," 190232"," 52.81",11,8,43.84,05/20/2021,T
"LTI"," EQ"," 19-May-2021"," 3635.40"," 3670.00"," 3760.90"," 3651.05"," 3753.90"," 3747.70"," 3730.37"," 718564"," 26805.11"," 65441"," 222741"," 31.00",11,8,44.02,05/19/2021,F
"LTI"," EQ"," 18-May-2021"," 3583.65"," 3625.00"," 3656.85"," 3588.00"," 3656.80"," 3635.40"," 3612.82"," 655849"," 23694.62"," 53197"," 372776"," 56.84",12,8,44.69,05/18/2021,T
"LTI"," EQ"," 17-May-2021"," 3598.35"," 3600.00"," 3600.00"," 3525.00"," 3598.00"," 3583.65"," 3565.28"," 371290"," 13237.53"," 58912"," 199097"," 53.62",6,8,44.83,05/17/2021,F
"LTI"," EQ"," 14-May-2021"," 3662.00"," 3698.00"," 3699.90"," 3592.00"," 3595.95"," 3598.35"," 3614.33"," 256284"," 9262.95"," 43544"," 147154"," 57.42",6,8,44.96,05/14/2021,F
"LTI"," EQ"," 12-May-2021"," 3618.85"," 3618.00"," 3693.00"," 3615.00"," 3661.50"," 3662.00"," 3666.72"," 307626"," 11279.78"," 35645"," 119980"," 39.00",9,8,44.97,05/12/2021,F
"LTI"," EQ"," 11-May-2021"," 3665.45"," 3645.45"," 3654.85"," 3588.70"," 3619.00"," 3618.85"," 3609.07"," 612773"," 22115.39"," 70967"," 359573"," 58.68",9,8,45.31,05/11/2021,T
"LTI"," EQ"," 10-May-2021"," 3768.60"," 3798.00"," 3798.00"," 3633.80"," 3673.00"," 3665.45"," 3673.51"," 680722"," 25006.42"," 99373"," 382200"," 56.15",7,8,45.15,05/10/2021,F
"LTI"," EQ"," 07-May-2021"," 3812.35"," 3864.90"," 3864.90"," 3752.00"," 3765.00"," 3768.60"," 3785.26"," 269501"," 10201.33"," 46636"," 134505"," 49.91",6,8,45.14,05/07/2021,F
"LTI"," EQ"," 06-May-2021"," 3915.15"," 3905.00"," 3905.00"," 3794.95"," 3811.95"," 3812.35"," 3816.57"," 517358"," 19745.34"," 65830"," 273024"," 52.77",8,8,45.21,05/06/2021,F
"LTI"," EQ"," 05-May-2021"," 3846.40"," 3903.35"," 3964.95"," 3810.30"," 3910.00"," 3915.15"," 3891.69"," 390169"," 15184.15"," 42914"," 96407"," 24.71",9,8,45.26,05/05/2021,F
"LTI"," EQ"," 04-May-2021"," 3923.60"," 3941.00"," 3943.95"," 3835.00"," 3860.00"," 3846.40"," 3864.73"," 249163"," 9629.47"," 29163"," 101639"," 40.79",9,8,45.61,05/04/2021,F
"LTI"," EQ"," 03-May-2021"," 3890.25"," 3903.00"," 3940.00"," 3850.00"," 3928.00"," 3923.60"," 3907.88"," 178549"," 6977.48"," 18354"," 55660"," 31.17",10,7,45.78,05/03/2021,F
"LTI"," EQ"," 30-Apr-2021"," 3851.00"," 3840.00"," 3929.70"," 3831.00"," 3887.00"," 3890.25"," 3892.31"," 303588"," 11816.60"," 43682"," 152879"," 50.36",7,7,46.15,04/30/2021,F
"LTI"," EQ"," 29-Apr-2021"," 3890.85"," 3940.80"," 3940.80"," 3830.00"," 3850.00"," 3851.00"," 3859.82"," 257788"," 9950.15"," 33691"," 144987"," 56.24",8,7,46.23,04/29/2021,T
"LTI"," EQ"," 28-Apr-2021"," 3909.70"," 3930.00"," 3947.45"," 3834.15"," 3890.00"," 3890.85"," 3877.86"," 297881"," 11551.39"," 35127"," 158425"," 53.18",8,7,46.42,04/28/2021,T
"LTI"," EQ"," 27-Apr-2021"," 3934.05"," 3965.00"," 3965.00"," 3901.00"," 3911.00"," 3909.70"," 3921.47"," 156767"," 6147.57"," 25857"," 90970"," 58.03",6,7,46.33,04/27/2021,F
"LTI"," EQ"," 26-Apr-2021"," 3901.05"," 3961.35"," 3995.95"," 3901.00"," 3937.05"," 3934.05"," 3948.83"," 152758"," 6032.15"," 18397"," 57658"," 37.74",8,7,46.13,04/26/2021,F
"LTI"," EQ"," 23-Apr-2021"," 3915.25"," 3918.00"," 3990.00"," 3850.00"," 3910.80"," 3901.05"," 3936.67"," 184712"," 7271.50"," 28026"," 66354"," 35.92",7,7,46.73,04/23/2021,F
"LTI"," EQ"," 22-Apr-2021"," 3969.25"," 3986.00"," 3999.00"," 3883.00"," 3918.00"," 3915.25"," 3946.47"," 202748"," 8001.38"," 28030"," 110674"," 54.59",7,7,46.86,04/22/2021,F
"LTI"," EQ"," 20-Apr-2021"," 4063.35"," 4065.10"," 4120.00"," 3915.10"," 3975.00"," 3969.25"," 3996.97"," 269477"," 10770.92"," 37217"," 117429"," 43.58",7,7,46.86,04/20/2021,F
"LTI"," EQ"," 19-Apr-2021"," 4089.90"," 4060.00"," 4090.00"," 3962.30"," 4057.00"," 4063.35"," 4042.01"," 174917"," 7070.16"," 20608"," 61000"," 34.87",8,7,47.46,04/19/2021,F
"LTI"," EQ"," 16-Apr-2021"," 4045.20"," 4095.00"," 4175.00"," 4052.30"," 4071.55"," 4089.90"," 4118.38"," 307827"," 12677.50"," 31307"," 132048"," 42.90",10,7,47.72,04/16/2021,F
"LTI"," EQ"," 15-Apr-2021"," 4108.25"," 4110.00"," 4111.60"," 3962.20"," 4050.00"," 4045.20"," 4025.25"," 265495"," 10686.85"," 34789"," 98381"," 37.06",8,7,47.55,04/15/2021,F
"LTI"," EQ"," 13-Apr-2021"," 4257.75"," 4270.00"," 4323.15"," 4065.00"," 4105.95"," 4108.25"," 4150.43"," 335455"," 13922.82"," 39518"," 135328"," 40.34",8,7,47.42,04/13/2021,F
"LTI"," EQ"," 12-Apr-2021"," 4378.60"," 4380.00"," 4389.00"," 4124.15"," 4255.45"," 4257.75"," 4245.49"," 294617"," 12507.93"," 33497"," 94747"," 32.16",9,7,47.06,04/12/2021,F
"LTI"," EQ"," 09-Apr-2021"," 4326.05"," 4280.00"," 4450.00"," 4275.00"," 4381.90"," 4378.60"," 4395.43"," 379136"," 16664.66"," 33731"," 99205"," 26.17",11,7,47.06,04/09/2021,F
"LTI"," EQ"," 08-Apr-2021"," 4298.45"," 4290.00"," 4387.95"," 4270.50"," 4324.00"," 4326.05"," 4343.57"," 291750"," 12672.36"," 27341"," 87789"," 30.09",11,7,47.33,04/08/2021,F
"LTI"," EQ"," 07-Apr-2021"," 4257.55"," 4225.50"," 4325.00"," 4184.05"," 4300.00"," 4298.45"," 4270.02"," 246137"," 10510.10"," 28859"," 65844"," 26.75",9,7,47.32,04/07/2021,F
"LTI"," EQ"," 06-Apr-2021"," 4269.50"," 4300.00"," 4349.90"," 4234.50"," 4278.10"," 4257.55"," 4284.86"," 286197"," 12263.14"," 32729"," 71596"," 25.02",9,7,47.60,04/06/2021,F
