symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"STAR"," EQ"," 12-Oct-2020"," 709.65"," 710.65"," 724.00"," 691.00"," 720.05"," 716.30"," 707.14"," 645188"," 4562.38"," 18576"," 147047"," 22.79",35,44,25.17,10/12/2020,F
"STAR"," EQ"," 09-Oct-2020"," 695.30"," 697.00"," 716.40"," 695.00"," 709.20"," 709.65"," 708.91"," 727863"," 5159.88"," 20764"," 151075"," 20.76",35,44,25.29,10/09/2020,F
"STAR"," EQ"," 08-Oct-2020"," 729.05"," 724.00"," 731.75"," 686.30"," 691.00"," 695.30"," 712.93"," 846298"," 6033.54"," 23572"," 332398"," 39.28",36,44,25.47,10/08/2020,F
"STAR"," EQ"," 07-Oct-2020"," 727.75"," 727.00"," 736.40"," 700.00"," 728.00"," 729.05"," 729.08"," 812921"," 5926.86"," 26993"," 243163"," 29.91",30,45,25.16,10/07/2020,F
"STAR"," EQ"," 06-Oct-2020"," 725.45"," 731.60"," 741.00"," 722.10"," 726.95"," 727.75"," 731.81"," 729740"," 5340.31"," 22351"," 150590"," 20.64",33,45,25.02,10/06/2020,F
"STAR"," EQ"," 05-Oct-2020"," 725.15"," 728.80"," 736.80"," 716.05"," 728.55"," 725.45"," 725.24"," 708816"," 5140.64"," 22687"," 195068"," 27.52",31,45,25.14,10/05/2020,F
"STAR"," EQ"," 01-Oct-2020"," 719.55"," 724.80"," 737.00"," 718.35"," 726.95"," 725.15"," 727.88"," 883497"," 6430.79"," 30214"," 147663"," 16.71",29,45,25.18,10/01/2020,F
"STAR"," EQ"," 30-Sep-2020"," 727.05"," 720.00"," 754.00"," 711.05"," 720.00"," 719.55"," 736.96"," 2393229"," 17637.24"," 67366"," 292488"," 12.22",36,45,25.30,09/30/2020,F
"STAR"," EQ"," 29-Sep-2020"," 707.45"," 710.00"," 755.00"," 690.20"," 723.00"," 727.05"," 729.46"," 3711695"," 27075.28"," 92934"," 393805"," 10.61",40,46,25.42,09/29/2020,F
"STAR"," EQ"," 25-Sep-2020"," 641.35"," 650.00"," 666.90"," 647.00"," 657.00"," 661.45"," 658.10"," 784438"," 5162.37"," 27351"," 131921"," 16.82",29,45,25.94,09/25/2020,F
"STAR"," EQ"," 24-Sep-2020"," 658.00"," 630.00"," 661.00"," 629.90"," 646.20"," 641.35"," 647.26"," 803625"," 5201.55"," 24192"," 141651"," 17.63",33,46,26.13,09/24/2020,F
"STAR"," EQ"," 23-Sep-2020"," 658.25"," 668.15"," 684.00"," 641.25"," 655.00"," 658.00"," 660.19"," 1211879"," 8000.69"," 38421"," 237730"," 19.62",32,46,26.14,09/23/2020,F
"STAR"," EQ"," 22-Sep-2020"," 659.35"," 663.85"," 687.50"," 614.00"," 663.90"," 658.25"," 658.54"," 2479111"," 16325.83"," 65334"," 258273"," 10.42",38,46,26.46,09/22/2020,F
"STAR"," EQ"," 21-Sep-2020"," 712.65"," 715.00"," 719.90"," 651.50"," 658.00"," 659.35"," 685.21"," 1136676"," 7788.63"," 36778"," 273448"," 24.06",31,47,26.90,09/21/2020,F
"STAR"," EQ"," 18-Sep-2020"," 725.75"," 728.00"," 745.00"," 702.10"," 708.00"," 712.65"," 729.30"," 1773261"," 12932.34"," 45941"," 357729"," 20.17",39,48,26.85,09/18/2020,F
"STAR"," EQ"," 17-Sep-2020"," 700.85"," 696.40"," 731.65"," 686.00"," 726.00"," 725.75"," 718.14"," 2262549"," 16248.30"," 49279"," 387899"," 17.14",46,48,27.19,09/17/2020,F
"STAR"," EQ"," 16-Sep-2020"," 683.10"," 678.65"," 724.00"," 676.10"," 696.40"," 700.85"," 706.85"," 2901578"," 20509.92"," 63970"," 380832"," 13.12",45,48,27.38,09/16/2020,F
"STAR"," EQ"," 15-Sep-2020"," 674.20"," 680.20"," 696.00"," 668.65"," 680.30"," 683.10"," 684.82"," 1115464"," 7638.89"," 25092"," 221344"," 19.84",44,48,27.64,09/15/2020,F
"STAR"," EQ"," 14-Sep-2020"," 684.65"," 686.00"," 702.70"," 655.25"," 677.00"," 674.20"," 684.46"," 3204150"," 21931.21"," 88742"," 792874"," 24.75",36,48,27.69,09/14/2020,F
"STAR"," EQ"," 11-Sep-2020"," 608.10"," 609.95"," 692.90"," 609.10"," 688.20"," 684.65"," 667.35"," 7949620"," 53051.93"," 166920"," 990234"," 12.46",48,48,27.57,09/11/2020,F
"STAR"," EQ"," 10-Sep-2020"," 609.65"," 615.80"," 621.75"," 605.00"," 608.00"," 608.10"," 613.54"," 655856"," 4023.97"," 15488"," 227575"," 34.70",42,48,27.79,09/10/2020,F
"STAR"," EQ"," 09-Sep-2020"," 611.25"," 609.90"," 612.45"," 596.00"," 610.00"," 609.65"," 605.41"," 676941"," 4098.27"," 16676"," 264450"," 39.07",41,48,27.72,09/09/2020,F
"STAR"," EQ"," 08-Sep-2020"," 614.35"," 618.80"," 625.00"," 606.05"," 608.85"," 611.25"," 613.67"," 1480895"," 9087.86"," 20561"," 888739"," 60.01",72,48,27.46,09/08/2020,T
"STAR"," EQ"," 07-Sep-2020"," 598.25"," 599.50"," 620.70"," 586.95"," 618.70"," 614.35"," 605.94"," 938894"," 5689.16"," 25919"," 238447"," 25.40",36,48,26.82,09/07/2020,F
"STAR"," EQ"," 04-Sep-2020"," 607.80"," 600.00"," 610.45"," 592.50"," 594.00"," 598.25"," 601.04"," 514836"," 3094.37"," 14023"," 114935"," 22.32",37,48,26.85,09/04/2020,F
"STAR"," EQ"," 03-Sep-2020"," 611.75"," 615.00"," 618.45"," 600.30"," 604.75"," 607.80"," 609.84"," 624416"," 3807.91"," 19382"," 174866"," 28.00",32,48,27.00,09/03/2020,F
"STAR"," EQ"," 02-Sep-2020"," 589.75"," 594.95"," 627.00"," 593.75"," 611.00"," 611.75"," 614.15"," 1581623"," 9713.53"," 38375"," 378628"," 23.94",41,49,26.96,09/02/2020,F
