symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"AMBUJACEM"," EQ"," 06-Aug-2020"," 220.90"," 221.35"," 224.75"," 221.10"," 223.50"," 222.95"," 223.50"," 3245608"," 7253.95"," 19360"," 1325815"," 40.85",168,112,37.42,08/06/2020,T
"AMBUJACEM"," EQ"," 05-Aug-2020"," 221.55"," 221.60"," 224.15"," 219.25"," 221.35"," 220.90"," 221.76"," 4115591"," 9126.57"," 33891"," 1431982"," 34.79",121,111,37.45,08/05/2020,F
"AMBUJACEM"," EQ"," 04-Aug-2020"," 221.15"," 221.10"," 225.15"," 220.25"," 221.70"," 221.55"," 222.89"," 4706837"," 10491.03"," 41761"," 1895236"," 40.27",113,111,37.41,08/04/2020,T
"AMBUJACEM"," EQ"," 03-Aug-2020"," 220.10"," 218.50"," 225.80"," 218.50"," 220.65"," 221.15"," 223.25"," 6020129"," 13439.67"," 59532"," 2269772"," 37.70",101,111,37.28,08/03/2020,F
"AMBUJACEM"," EQ"," 31-Jul-2020"," 221.25"," 221.25"," 225.50"," 217.60"," 219.60"," 220.10"," 221.18"," 6638453"," 14682.67"," 52538"," 2063490"," 31.08",126,110,37.47,07/31/2020,F
"AMBUJACEM"," EQ"," 30-Jul-2020"," 215.60"," 216.00"," 222.20"," 213.05"," 222.00"," 221.25"," 219.65"," 5871680"," 12896.87"," 45305"," 2131958"," 36.31",130,110,37.57,07/30/2020,F
"AMBUJACEM"," EQ"," 29-Jul-2020"," 216.70"," 216.50"," 219.60"," 213.75"," 214.65"," 215.60"," 216.27"," 5678086"," 12279.98"," 43192"," 1239135"," 21.82",131,110,37.54,07/29/2020,F
"AMBUJACEM"," EQ"," 28-Jul-2020"," 207.15"," 206.75"," 218.85"," 205.80"," 216.40"," 216.70"," 212.84"," 8290471"," 17645.03"," 57771"," 2021947"," 24.39",144,109,37.75,07/28/2020,F
"AMBUJACEM"," EQ"," 27-Jul-2020"," 200.95"," 205.90"," 208.95"," 202.05"," 206.75"," 207.15"," 206.07"," 11855464"," 24430.96"," 97096"," 2148568"," 18.12",122,110,37.81,07/27/2020,F
"AMBUJACEM"," EQ"," 24-Jul-2020"," 197.95"," 197.95"," 202.50"," 196.50"," 201.05"," 200.95"," 199.98"," 5135305"," 10269.59"," 41614"," 1008759"," 19.64",123,109,38.11,07/24/2020,F
"AMBUJACEM"," EQ"," 23-Jul-2020"," 200.90"," 201.50"," 202.25"," 197.25"," 198.80"," 197.95"," 198.91"," 3302917"," 6569.75"," 22643"," 1308470"," 39.62",146,108,38.44,07/23/2020,T
"AMBUJACEM"," EQ"," 22-Jul-2020"," 204.95"," 204.95"," 204.95"," 199.10"," 202.20"," 200.90"," 201.69"," 3320086"," 6696.24"," 24293"," 1416870"," 42.68",137,108,38.37,07/22/2020,T
"AMBUJACEM"," EQ"," 21-Jul-2020"," 195.70"," 201.00"," 208.00"," 200.00"," 205.30"," 204.95"," 205.41"," 12976657"," 26655.54"," 136495"," 3734538"," 28.78",95,108,38.22,07/21/2020,F
"AMBUJACEM"," EQ"," 20-Jul-2020"," 193.45"," 195.00"," 197.00"," 194.50"," 196.50"," 195.70"," 195.59"," 2204860"," 4312.44"," 20538"," 692160"," 31.39",107,108,38.49,07/20/2020,F
"AMBUJACEM"," EQ"," 17-Jul-2020"," 192.50"," 193.10"," 195.60"," 191.30"," 193.15"," 193.45"," 193.85"," 3254870"," 6309.71"," 23978"," 909161"," 27.93",136,107,38.59,07/17/2020,F
"AMBUJACEM"," EQ"," 16-Jul-2020"," 188.65"," 189.45"," 193.00"," 185.70"," 192.50"," 192.50"," 189.73"," 3137669"," 5953.23"," 40285"," 1302534"," 41.51",78,106,38.75,07/16/2020,F
"AMBUJACEM"," EQ"," 15-Jul-2020"," 190.50"," 192.50"," 193.25"," 187.70"," 188.65"," 188.65"," 190.51"," 4521290"," 8613.36"," 32892"," 2111801"," 46.71",137,107,38.60,07/15/2020,T
"AMBUJACEM"," EQ"," 14-Jul-2020"," 198.45"," 197.85"," 199.20"," 190.00"," 191.00"," 190.50"," 193.01"," 4391974"," 8477.10"," 36760"," 1522187"," 34.66",119,106,38.56,07/14/2020,F
"AMBUJACEM"," EQ"," 13-Jul-2020"," 197.20"," 197.20"," 199.70"," 193.75"," 198.40"," 198.45"," 197.14"," 5213446"," 10277.57"," 38823"," 1595116"," 30.60",134,106,38.62,07/13/2020,F
"AMBUJACEM"," EQ"," 10-Jul-2020"," 202.00"," 202.20"," 204.35"," 196.50"," 196.75"," 197.20"," 200.25"," 6643796"," 13304.25"," 49466"," 1328498"," 20.00",134,105,38.75,07/10/2020,F
"AMBUJACEM"," EQ"," 09-Jul-2020"," 195.55"," 196.40"," 202.90"," 195.60"," 202.20"," 202.00"," 200.40"," 8857515"," 17750.16"," 66225"," 1916291"," 21.63",134,105,39.07,07/09/2020,F
"AMBUJACEM"," EQ"," 08-Jul-2020"," 193.25"," 194.25"," 196.60"," 192.80"," 195.25"," 195.55"," 194.97"," 3253882"," 6344.22"," 37396"," 1385581"," 42.58",87,104,39.47,07/08/2020,F
"AMBUJACEM"," EQ"," 07-Jul-2020"," 193.90"," 194.60"," 194.60"," 191.10"," 193.35"," 193.25"," 192.87"," 2551746"," 4921.44"," 38281"," 1176640"," 46.11",67,104,39.39,07/07/2020,F
"AMBUJACEM"," EQ"," 06-Jul-2020"," 195.80"," 197.75"," 198.00"," 193.35"," 193.90"," 193.90"," 195.43"," 2632304"," 5144.39"," 32718"," 965894"," 36.69",80,105,39.52,07/06/2020,F
"AMBUJACEM"," EQ"," 03-Jul-2020"," 193.70"," 194.60"," 196.25"," 192.05"," 195.80"," 195.80"," 194.12"," 4168369"," 8091.53"," 44640"," 839236"," 20.13",93,105,39.57,07/03/2020,F
"AMBUJACEM"," EQ"," 02-Jul-2020"," 192.20"," 192.70"," 196.40"," 192.05"," 193.95"," 193.70"," 193.84"," 2693250"," 5220.46"," 25386"," 969109"," 35.98",106,105,40.03,07/02/2020,F
"AMBUJACEM"," EQ"," 01-Jul-2020"," 193.60"," 194.15"," 195.70"," 190.40"," 192.25"," 192.20"," 192.73"," 2867676"," 5526.77"," 21561"," 761777"," 26.56",133,105,40.10,07/01/2020,F
"AMBUJACEM"," EQ"," 30-Jun-2020"," 187.55"," 187.65"," 194.95"," 187.65"," 193.80"," 193.60"," 192.69"," 6482253"," 12490.69"," 42923"," 2643739"," 40.78",151,104,40.35,06/30/2020,T
"AMBUJACEM"," EQ"," 29-Jun-2020"," 188.00"," 188.00"," 188.65"," 183.20"," 187.90"," 187.55"," 186.11"," 3555861"," 6617.93"," 25018"," 1138801"," 32.03",142,103,40.40,06/29/2020,F
"AMBUJACEM"," EQ"," 26-Jun-2020"," 186.25"," 188.00"," 188.70"," 186.15"," 187.75"," 188.00"," 187.37"," 3304712"," 6192.17"," 33888"," 1693255"," 51.24",98,104,40.71,06/26/2020,F
"AMBUJACEM"," EQ"," 25-Jun-2020"," 188.70"," 188.10"," 191.35"," 185.35"," 185.95"," 186.25"," 188.27"," 4479141"," 8432.70"," 40353"," 2424641"," 54.13",111,104,40.70,06/25/2020,T
"AMBUJACEM"," EQ"," 24-Jun-2020"," 193.25"," 194.25"," 198.20"," 186.40"," 190.00"," 188.70"," 192.68"," 6600983"," 12718.58"," 47938"," 2712651"," 41.09",138,106,40.99,06/24/2020,T
"AMBUJACEM"," EQ"," 23-Jun-2020"," 191.10"," 191.80"," 196.20"," 191.10"," 193.50"," 193.25"," 193.99"," 4619623"," 8961.40"," 40164"," 1853505"," 40.12",115,106,41.17,06/23/2020,F
"AMBUJACEM"," EQ"," 22-Jun-2020"," 190.80"," 191.45"," 193.30"," 190.55"," 190.85"," 191.10"," 191.61"," 2478247"," 4748.59"," 27149"," 1157405"," 46.70",91,105,41.17,06/22/2020,F
"AMBUJACEM"," EQ"," 19-Jun-2020"," 187.35"," 188.40"," 194.00"," 187.55"," 191.15"," 190.80"," 190.68"," 7723563"," 14727.45"," 33865"," 5164828"," 66.87",228,106,41.19,06/19/2020,T
"AMBUJACEM"," EQ"," 18-Jun-2020"," 187.15"," 187.20"," 189.00"," 185.70"," 186.90"," 187.35"," 187.35"," 3259969"," 6107.61"," 30743"," 1634772"," 50.15",106,105,40.98,06/18/2020,T
"AMBUJACEM"," EQ"," 17-Jun-2020"," 190.60"," 188.55"," 191.50"," 185.35"," 186.75"," 187.15"," 188.86"," 3190009"," 6024.66"," 32775"," 1454465"," 45.59",97,106,40.97,06/17/2020,F
