symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"NAM-INDIA"," EQ"," 13-Jan-2021"," 312.95"," 315.75"," 317.10"," 304.35"," 306.45"," 307.25"," 309.76"," 960064"," 2973.93"," 22772"," 458211"," 47.73",42,39,53.40,01/13/2021,F
"NAM-INDIA"," EQ"," 12-Jan-2021"," 309.50"," 309.90"," 320.00"," 307.00"," 313.50"," 312.95"," 315.75"," 2023336"," 6388.73"," 27291"," 754469"," 37.29",74,39,53.35,01/12/2021,F
"NAM-INDIA"," EQ"," 11-Jan-2021"," 309.00"," 311.05"," 313.50"," 307.05"," 307.90"," 309.50"," 310.89"," 1147344"," 3567.02"," 18956"," 662858"," 57.77",61,39,53.71,01/11/2021,T
"NAM-INDIA"," EQ"," 08-Jan-2021"," 302.30"," 305.00"," 314.00"," 304.95"," 308.35"," 309.00"," 310.32"," 1919811"," 5957.58"," 21712"," 1046464"," 54.51",88,38,53.60,01/08/2021,T
"NAM-INDIA"," EQ"," 07-Jan-2021"," 305.65"," 307.95"," 309.00"," 300.25"," 302.75"," 302.30"," 303.36"," 635983"," 1929.33"," 13295"," 341154"," 53.64",48,37,53.62,01/07/2021,T
"NAM-INDIA"," EQ"," 06-Jan-2021"," 311.30"," 313.00"," 314.45"," 302.25"," 305.20"," 305.65"," 308.13"," 728278"," 2244.04"," 17820"," 383272"," 52.63",41,37,53.80,01/06/2021,F
"NAM-INDIA"," EQ"," 05-Jan-2021"," 311.70"," 309.95"," 313.90"," 305.60"," 312.00"," 311.30"," 310.14"," 1177572"," 3652.13"," 31350"," 545071"," 46.29",38,37,54.02,01/05/2021,F
"NAM-INDIA"," EQ"," 04-Jan-2021"," 302.85"," 306.05"," 314.65"," 304.00"," 311.60"," 311.70"," 309.46"," 1735015"," 5369.16"," 32597"," 900182"," 51.88",53,37,54.25,01/04/2021,F
"NAM-INDIA"," EQ"," 01-Jan-2021"," 297.40"," 297.95"," 305.70"," 297.95"," 303.00"," 302.85"," 303.13"," 839321"," 2544.21"," 14532"," 371753"," 44.29",58,37,54.16,01/01/2021,F
"NAM-INDIA"," EQ"," 31-Dec-2020"," 300.20"," 300.00"," 301.95"," 296.80"," 297.45"," 297.40"," 299.05"," 720471"," 2154.58"," 25269"," 529894"," 73.55",29,37,54.32,12/31/2020,F
"NAM-INDIA"," EQ"," 30-Dec-2020"," 304.00"," 304.95"," 305.95"," 299.45"," 299.80"," 300.20"," 301.69"," 772028"," 2329.16"," 17683"," 571190"," 73.99",44,37,53.96,12/30/2020,T
"NAM-INDIA"," EQ"," 29-Dec-2020"," 304.60"," 305.30"," 308.00"," 301.20"," 303.90"," 304.00"," 304.09"," 876619"," 2665.75"," 36182"," 637616"," 72.74",24,37,53.75,12/29/2020,F
"NAM-INDIA"," EQ"," 28-Dec-2020"," 304.85"," 306.00"," 309.25"," 303.50"," 303.85"," 304.60"," 305.71"," 600960"," 1837.22"," 22121"," 380602"," 63.33",27,37,53.46,12/28/2020,F
"NAM-INDIA"," EQ"," 24-Dec-2020"," 303.20"," 304.20"," 307.95"," 301.45"," 304.20"," 304.85"," 305.04"," 758467"," 2313.65"," 27051"," 493578"," 65.08",28,37,53.31,12/24/2020,F
"NAM-INDIA"," EQ"," 23-Dec-2020"," 294.00"," 295.80"," 304.40"," 294.45"," 304.05"," 303.20"," 301.06"," 751390"," 2262.14"," 36154"," 405123"," 53.92",21,38,53.33,12/23/2020,F
"NAM-INDIA"," EQ"," 22-Dec-2020"," 295.55"," 295.95"," 299.60"," 283.25"," 294.95"," 294.00"," 290.79"," 726851"," 2113.60"," 45214"," 367764"," 50.60",16,38,53.22,12/22/2020,F
"NAM-INDIA"," EQ"," 21-Dec-2020"," 306.90"," 307.00"," 311.85"," 292.00"," 294.30"," 295.55"," 301.95"," 1373871"," 4148.36"," 44138"," 796794"," 58.00",31,38,53.27,12/21/2020,F
"NAM-INDIA"," EQ"," 18-Dec-2020"," 314.30"," 314.80"," 316.00"," 304.75"," 307.45"," 306.90"," 308.09"," 672188"," 2070.96"," 38235"," 342837"," 51.00",18,39,53.23,12/18/2020,F
"NAM-INDIA"," EQ"," 17-Dec-2020"," 311.45"," 312.00"," 319.10"," 311.00"," 313.00"," 314.30"," 315.42"," 1575251"," 4968.65"," 27167"," 695792"," 44.17",58,40,53.46,12/17/2020,F
"NAM-INDIA"," EQ"," 16-Dec-2020"," 303.40"," 305.10"," 313.75"," 303.00"," 310.20"," 311.45"," 308.82"," 1234625"," 3812.83"," 16061"," 670967"," 54.35",77,40,53.50,12/16/2020,T
"NAM-INDIA"," EQ"," 15-Dec-2020"," 305.05"," 303.55"," 305.05"," 298.40"," 303.45"," 303.40"," 301.90"," 450230"," 1359.27"," 7537"," 223025"," 49.54",60,40,53.75,12/15/2020,F
"NAM-INDIA"," EQ"," 14-Dec-2020"," 305.95"," 306.50"," 308.45"," 303.70"," 305.25"," 305.05"," 305.38"," 511108"," 1560.82"," 14218"," 299579"," 58.61",36,39,53.77,12/14/2020,F
"NAM-INDIA"," EQ"," 11-Dec-2020"," 307.55"," 308.95"," 310.95"," 301.40"," 305.15"," 305.95"," 305.45"," 1226567"," 3746.56"," 32833"," 733314"," 59.79",37,40,53.70,12/11/2020,F
"NAM-INDIA"," EQ"," 10-Dec-2020"," 301.95"," 302.00"," 309.50"," 293.50"," 307.40"," 307.55"," 301.85"," 1113684"," 3361.62"," 23056"," 529335"," 47.53",48,40,53.69,12/10/2020,F
"NAM-INDIA"," EQ"," 09-Dec-2020"," 304.30"," 306.00"," 306.90"," 299.70"," 302.50"," 301.95"," 301.79"," 1198817"," 3617.87"," 34804"," 757117"," 63.16",34,40,53.60,12/09/2020,F
"NAM-INDIA"," EQ"," 08-Dec-2020"," 303.35"," 307.00"," 312.85"," 298.00"," 303.95"," 304.30"," 306.83"," 2483980"," 7621.58"," 58110"," 1160995"," 46.74",43,40,53.56,12/08/2020,F
"NAM-INDIA"," EQ"," 07-Dec-2020"," 295.40"," 297.35"," 306.90"," 297.00"," 304.90"," 303.35"," 302.64"," 2745016"," 8307.61"," 72967"," 1454536"," 52.99",38,40,53.74,12/07/2020,F
"NAM-INDIA"," EQ"," 04-Dec-2020"," 294.25"," 295.40"," 299.70"," 293.05"," 295.10"," 295.40"," 295.87"," 791705"," 2342.46"," 37313"," 429633"," 54.27",21,40,53.66,12/04/2020,F
"NAM-INDIA"," EQ"," 03-Dec-2020"," 288.35"," 290.00"," 296.90"," 289.00"," 293.90"," 294.25"," 293.29"," 1030489"," 3022.35"," 44201"," 516794"," 50.15",23,40,53.52,12/03/2020,F
"NAM-INDIA"," EQ"," 02-Dec-2020"," 290.40"," 287.50"," 291.00"," 286.00"," 287.60"," 288.35"," 288.20"," 811911"," 2339.93"," 56898"," 430715"," 53.05",14,40,53.47,12/02/2020,F
"NAM-INDIA"," EQ"," 01-Dec-2020"," 290.40"," 290.50"," 294.40"," 288.60"," 290.75"," 290.40"," 291.63"," 453106"," 1321.38"," 10010"," 226221"," 49.93",45,41,53.44,12/01/2020,F
"NAM-INDIA"," EQ"," 27-Nov-2020"," 290.40"," 291.25"," 294.40"," 289.20"," 290.10"," 290.40"," 291.52"," 503611"," 1468.15"," 13182"," 244615"," 48.57",38,41,53.50,11/27/2020,F
