symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"IDFC"," EQ"," 16-Dec-2021"," 53.70"," 54.00"," 54.50"," 50.80"," 52.10"," 51.80"," 52.33"," 4980793"," 2606.67"," 12883"," 2500874"," 50.21",387,428,46.90,12/16/2021,F
"IDFC"," EQ"," 15-Dec-2021"," 53.95"," 54.00"," 54.45"," 53.45"," 53.75"," 53.70"," 53.82"," 4227423"," 2275.24"," 8317"," 2166506"," 51.25",508,431,46.95,12/15/2021,T
"IDFC"," EQ"," 14-Dec-2021"," 53.85"," 53.05"," 54.80"," 52.50"," 53.90"," 53.95"," 53.54"," 6875546"," 3681.03"," 17152"," 2715089"," 39.49",401,434,47.03,12/14/2021,F
"IDFC"," EQ"," 13-Dec-2021"," 53.95"," 54.30"," 54.80"," 53.30"," 54.00"," 53.85"," 53.99"," 3955290"," 2135.66"," 9764"," 1707132"," 43.16",405,438,47.26,12/13/2021,F
"IDFC"," EQ"," 10-Dec-2021"," 52.30"," 52.50"," 54.70"," 52.05"," 53.90"," 53.95"," 53.23"," 11717587"," 6236.86"," 15656"," 4897146"," 41.79",748,443,47.35,12/10/2021,F
"IDFC"," EQ"," 09-Dec-2021"," 52.55"," 53.00"," 53.35"," 52.00"," 52.40"," 52.30"," 52.50"," 6126136"," 3215.97"," 10082"," 3142000"," 51.29",608,438,47.44,12/09/2021,T
"IDFC"," EQ"," 08-Dec-2021"," 51.45"," 52.30"," 53.00"," 51.60"," 52.50"," 52.55"," 52.18"," 4572883"," 2386.13"," 8342"," 2003626"," 43.82",548,441,47.56,12/08/2021,F
"IDFC"," EQ"," 07-Dec-2021"," 50.20"," 51.20"," 51.85"," 50.35"," 51.85"," 51.45"," 51.00"," 6477358"," 3303.17"," 12593"," 2115070"," 32.65",514,439,47.66,12/07/2021,F
"IDFC"," EQ"," 06-Dec-2021"," 51.50"," 51.75"," 52.15"," 50.10"," 50.25"," 50.20"," 50.90"," 6450131"," 3282.93"," 13789"," 2693395"," 41.76",468,438,47.92,12/06/2021,F
"IDFC"," EQ"," 03-Dec-2021"," 51.85"," 52.50"," 52.60"," 51.25"," 51.50"," 51.50"," 51.84"," 8563421"," 4439.59"," 25238"," 4389109"," 51.25",339,436,48.05,12/03/2021,F
"IDFC"," EQ"," 02-Dec-2021"," 52.10"," 52.30"," 52.60"," 51.30"," 51.85"," 51.85"," 51.87"," 5667938"," 2940.10"," 12635"," 2507151"," 44.23",449,437,48.07,12/02/2021,F
"IDFC"," EQ"," 01-Dec-2021"," 50.20"," 51.00"," 52.50"," 48.95"," 52.30"," 52.10"," 50.70"," 13010989"," 6596.28"," 25269"," 4180911"," 32.13",515,436,47.91,12/01/2021,F
"IDFC"," EQ"," 30-Nov-2021"," 52.15"," 52.15"," 53.65"," 49.75"," 50.10"," 50.20"," 51.68"," 10446565"," 5398.42"," 23022"," 5268274"," 50.43",454,433,48.03,11/30/2021,T
"IDFC"," EQ"," 29-Nov-2021"," 54.25"," 55.25"," 55.45"," 51.55"," 52.30"," 52.15"," 53.25"," 9765511"," 5199.91"," 30503"," 4469997"," 45.77",320,431,47.77,11/29/2021,F
"IDFC"," EQ"," 26-Nov-2021"," 57.95"," 57.00"," 57.70"," 53.30"," 54.35"," 54.25"," 55.34"," 10613000"," 5873.58"," 24858"," 4759198"," 44.84",427,434,47.84,11/26/2021,F
"IDFC"," EQ"," 25-Nov-2021"," 57.10"," 57.30"," 58.65"," 56.00"," 57.75"," 57.95"," 57.71"," 5586834"," 3223.99"," 14627"," 2114881"," 37.85",382,435,47.82,11/25/2021,F
"IDFC"," EQ"," 24-Nov-2021"," 55.60"," 55.70"," 59.20"," 55.70"," 57.05"," 57.10"," 57.67"," 10087170"," 5816.77"," 22729"," 3592395"," 35.61",444,439,48.12,11/24/2021,F
"IDFC"," EQ"," 23-Nov-2021"," 56.20"," 56.00"," 57.10"," 55.20"," 55.55"," 55.60"," 56.03"," 8230092"," 4611.16"," 22417"," 3663392"," 44.51",367,438,48.40,11/23/2021,F
"IDFC"," EQ"," 22-Nov-2021"," 59.50"," 59.50"," 60.10"," 55.20"," 56.15"," 56.20"," 57.11"," 8682289"," 4958.15"," 34840"," 3651000"," 42.05",249,438,48.55,11/22/2021,F
"IDFC"," EQ"," 18-Nov-2021"," 61.90"," 62.00"," 62.25"," 58.30"," 59.65"," 59.50"," 59.46"," 12043676"," 7161.44"," 36193"," 4469879"," 37.11",333,437,48.62,11/18/2021,F
"IDFC"," EQ"," 17-Nov-2021"," 60.95"," 60.75"," 62.95"," 60.10"," 61.60"," 61.90"," 61.42"," 10764425"," 6611.91"," 30105"," 3809089"," 35.39",358,439,48.81,11/17/2021,F
"IDFC"," EQ"," 16-Nov-2021"," 60.55"," 60.85"," 61.85"," 59.80"," 61.10"," 60.95"," 60.70"," 11183498"," 6788.84"," 51297"," 4156809"," 37.17",218,438,48.94,11/16/2021,F
"IDFC"," EQ"," 15-Nov-2021"," 62.90"," 62.90"," 63.45"," 60.10"," 60.55"," 60.55"," 61.74"," 17067670"," 10538.41"," 62981"," 5781947"," 33.88",271,442,49.28,11/15/2021,F
"IDFC"," EQ"," 12-Nov-2021"," 57.25"," 57.90"," 64.40"," 57.35"," 62.60"," 62.90"," 61.86"," 46196447"," 28575.04"," 89499"," 15755104"," 34.10",516,441,49.63,11/12/2021,F
"IDFC"," EQ"," 11-Nov-2021"," 59.05"," 59.45"," 59.45"," 56.80"," 57.40"," 57.25"," 57.93"," 9160785"," 5306.72"," 19041"," 6306719"," 68.84",481,435,49.88,11/11/2021,T
"IDFC"," EQ"," 10-Nov-2021"," 58.95"," 58.20"," 59.80"," 57.80"," 59.05"," 59.05"," 58.84"," 8145942"," 4793.32"," 23711"," 3781413"," 46.42",344,432,49.44,11/10/2021,F
"IDFC"," EQ"," 09-Nov-2021"," 57.30"," 57.55"," 59.80"," 57.00"," 59.20"," 58.95"," 58.59"," 10418802"," 6104.37"," 22730"," 4082584"," 39.18",458,432,49.32,11/09/2021,F
"IDFC"," EQ"," 08-Nov-2021"," 56.70"," 57.00"," 57.90"," 55.80"," 57.75"," 57.30"," 56.64"," 3373643"," 1910.78"," 9641"," 1439291"," 42.66",350,439,49.91,11/08/2021,F
"IDFC"," EQ"," 04-Nov-2021"," 55.55"," 56.30"," 57.00"," 56.10"," 57.00"," 56.70"," 56.54"," 1030733"," 582.74"," 6050"," 627378"," 60.87",170,447,50.36,11/04/2021,F
"IDFC"," EQ"," 03-Nov-2021"," 58.05"," 58.00"," 58.45"," 55.00"," 55.50"," 55.55"," 56.48"," 5561256"," 3140.73"," 16551"," 2265967"," 40.75",336,450,50.08,11/03/2021,F
"IDFC"," EQ"," 02-Nov-2021"," 56.80"," 57.00"," 58.80"," 56.35"," 57.85"," 58.05"," 57.39"," 6321684"," 3627.77"," 25850"," 2721524"," 43.05",245,453,50.42,11/02/2021,F
"IDFC"," EQ"," 01-Nov-2021"," 55.10"," 55.70"," 57.20"," 55.15"," 56.85"," 56.80"," 56.57"," 6131306"," 3468.27"," 21546"," 2573051"," 41.97",285,459,50.88,11/01/2021,F
"IDFC"," EQ"," 29-Oct-2021"," 55.75"," 55.70"," 55.95"," 53.50"," 55.60"," 55.10"," 54.61"," 10535251"," 5753.27"," 22975"," 4806106"," 45.62",459,464,51.03,10/29/2021,F
"IDFC"," EQ"," 28-Oct-2021"," 58.55"," 58.00"," 58.20"," 55.20"," 56.00"," 55.75"," 56.65"," 9071469"," 5139.19"," 20901"," 4665811"," 51.43",434,463,51.12,10/28/2021,F
"IDFC"," EQ"," 27-Oct-2021"," 56.60"," 57.20"," 60.25"," 56.35"," 58.55"," 58.55"," 58.22"," 18093360"," 10533.74"," 36135"," 7711329"," 42.62",501,463,51.08,10/27/2021,F
"IDFC"," EQ"," 26-Oct-2021"," 52.40"," 54.15"," 57.00"," 54.00"," 56.75"," 56.60"," 56.06"," 24585387"," 13783.32"," 51013"," 10285308"," 41.84",482,461,51.00,10/26/2021,F
"IDFC"," EQ"," 25-Oct-2021"," 54.20"," 54.35"," 54.65"," 52.10"," 52.55"," 52.40"," 52.78"," 5547248"," 2927.68"," 10629"," 3165891"," 57.07",522,461,51.20,10/25/2021,T
"IDFC"," EQ"," 22-Oct-2021"," 52.45"," 53.50"," 55.00"," 52.80"," 53.90"," 54.20"," 54.01"," 9584732"," 5176.34"," 19538"," 4000939"," 41.74",491,459,50.94,10/22/2021,F
"IDFC"," EQ"," 21-Oct-2021"," 52.00"," 52.00"," 52.70"," 51.85"," 52.70"," 52.45"," 52.21"," 3452742"," 1802.75"," 8598"," 1844351"," 53.42",402,460,50.85,10/21/2021,F
"IDFC"," EQ"," 20-Oct-2021"," 52.05"," 52.10"," 52.75"," 50.55"," 52.15"," 52.00"," 51.96"," 5940701"," 3086.98"," 17582"," 2346248"," 39.49",338,463,50.62,10/20/2021,F
"IDFC"," EQ"," 19-Oct-2021"," 54.85"," 55.30"," 55.55"," 51.50"," 51.85"," 52.05"," 53.08"," 7525022"," 3994.46"," 18644"," 4516289"," 60.02",404,465,50.81,10/19/2021,F
"IDFC"," EQ"," 18-Oct-2021"," 54.20"," 55.20"," 55.95"," 54.55"," 54.80"," 54.85"," 55.24"," 6928395"," 3827.08"," 19260"," 3239913"," 46.76",360,464,50.58,10/18/2021,F
"IDFC"," EQ"," 14-Oct-2021"," 53.40"," 53.65"," 55.20"," 53.30"," 54.30"," 54.20"," 54.55"," 9334825"," 5092.35"," 19096"," 3755695"," 40.23",489,467,50.53,10/14/2021,F
