symbol,series,date1,prev_close,open_price,high_price,low_price,last_price,close_pric,average_pr,tottrades,turnover,numtrades,delivery,pdelivery,action,avgaction,avgdel,ddate,lottery
"TECHM"," EQ"," 24-Nov-2020"," 865.75"," 870.00"," 890.00"," 864.30"," 879.00"," 877.65"," 880.42"," 7068121"," 62229.31"," 168930"," 2410673"," 34.11",42,53,33.18,11/24/2020,F
"TECHM"," EQ"," 23-Nov-2020"," 837.55"," 838.00"," 869.40"," 836.75"," 863.45"," 865.75"," 857.41"," 6251814"," 53603.96"," 121617"," 2156120"," 34.49",51,53,33.25,11/23/2020,F
"TECHM"," EQ"," 20-Nov-2020"," 822.90"," 829.00"," 844.95"," 826.40"," 838.00"," 837.55"," 838.36"," 6063818"," 50836.75"," 124044"," 2082090"," 34.34",49,53,33.39,11/20/2020,F
"TECHM"," EQ"," 19-Nov-2020"," 836.10"," 833.00"," 849.00"," 820.00"," 821.80"," 822.90"," 833.72"," 5593368"," 46632.80"," 120069"," 2608762"," 46.64",47,53,33.58,11/19/2020,F
"TECHM"," EQ"," 18-Nov-2020"," 845.25"," 844.00"," 844.90"," 830.15"," 834.80"," 836.10"," 835.94"," 2772377"," 23175.53"," 72219"," 1179261"," 42.54",38,54,33.52,11/18/2020,F
"TECHM"," EQ"," 17-Nov-2020"," 840.15"," 848.55"," 856.50"," 830.90"," 843.70"," 845.25"," 842.50"," 3635434"," 30628.50"," 92919"," 1305017"," 35.90",39,54,33.63,11/17/2020,F
"TECHM"," EQ"," 14-Nov-2020"," 838.85"," 844.00"," 844.95"," 837.95"," 841.40"," 840.15"," 841.42"," 214282"," 1803.02"," 6062"," 52762"," 24.62",35,55,33.71,11/14/2020,F
"TECHM"," EQ"," 13-Nov-2020"," 843.25"," 838.00"," 845.70"," 833.35"," 838.80"," 838.85"," 839.97"," 2839192"," 23848.36"," 45569"," 1237230"," 43.58",62,55,33.85,11/13/2020,T
"TECHM"," EQ"," 12-Nov-2020"," 837.50"," 837.00"," 848.00"," 834.55"," 841.50"," 843.25"," 842.47"," 3150886"," 26545.42"," 67258"," 1180531"," 37.47",47,55,33.69,11/12/2020,F
"TECHM"," EQ"," 11-Nov-2020"," 821.30"," 820.00"," 840.65"," 812.45"," 836.20"," 837.50"," 826.99"," 5387431"," 44553.32"," 132497"," 2043281"," 37.93",41,55,33.53,11/11/2020,F
"TECHM"," EQ"," 10-Nov-2020"," 872.75"," 872.00"," 872.00"," 819.10"," 822.70"," 821.30"," 832.08"," 6889383"," 57325.41"," 144165"," 2480622"," 36.01",48,55,33.34,11/10/2020,F
"TECHM"," EQ"," 09-Nov-2020"," 851.15"," 859.00"," 877.00"," 855.25"," 877.00"," 872.75"," 865.62"," 4297119"," 37196.69"," 74538"," 1542166"," 35.89",58,56,33.21,11/09/2020,T
"TECHM"," EQ"," 06-Nov-2020"," 840.70"," 835.00"," 854.00"," 824.10"," 850.65"," 851.15"," 841.53"," 4123331"," 34699.19"," 98859"," 1423399"," 34.52",42,56,33.11,11/06/2020,F
"TECHM"," EQ"," 05-Nov-2020"," 826.85"," 836.00"," 849.70"," 833.75"," 842.00"," 840.70"," 841.99"," 4269675"," 35950.37"," 76051"," 1430426"," 33.50",56,56,33.19,11/05/2020,F
"TECHM"," EQ"," 04-Nov-2020"," 808.10"," 816.00"," 836.00"," 812.60"," 826.00"," 826.85"," 825.77"," 5017595"," 41434.01"," 84894"," 1033894"," 20.61",59,56,33.21,11/04/2020,F
"TECHM"," EQ"," 03-Nov-2020"," 814.65"," 821.00"," 825.00"," 804.30"," 808.00"," 808.10"," 814.19"," 4599741"," 37450.63"," 97936"," 2213097"," 48.11",47,57,33.56,11/03/2020,F
"TECHM"," EQ"," 02-Nov-2020"," 813.30"," 821.40"," 824.80"," 809.40"," 811.10"," 814.65"," 818.16"," 4433983"," 36276.91"," 79721"," 1915544"," 43.20",56,57,33.43,11/02/2020,F
"TECHM"," EQ"," 30-Oct-2020"," 804.25"," 806.70"," 818.65"," 802.70"," 811.20"," 813.30"," 811.08"," 6189611"," 50202.40"," 115630"," 2522906"," 40.76",54,57,33.35,10/30/2020,F
"TECHM"," EQ"," 29-Oct-2020"," 804.30"," 790.00"," 809.40"," 781.85"," 806.70"," 804.25"," 797.89"," 6477349"," 51682.09"," 158949"," 2120390"," 32.74",41,57,33.17,10/29/2020,F
"TECHM"," EQ"," 28-Oct-2020"," 828.65"," 830.00"," 836.45"," 801.00"," 805.70"," 804.30"," 816.74"," 6829430"," 55778.69"," 142051"," 2594187"," 37.99",48,57,33.20,10/28/2020,F
"TECHM"," EQ"," 27-Oct-2020"," 819.25"," 826.40"," 833.75"," 816.00"," 828.15"," 828.65"," 826.00"," 5479547"," 45261.28"," 150492"," 2075482"," 37.88",36,57,33.05,10/27/2020,F
"TECHM"," EQ"," 26-Oct-2020"," 848.25"," 830.00"," 854.70"," 814.00"," 819.95"," 819.25"," 832.93"," 9770664"," 81382.95"," 168493"," 2086367"," 21.35",58,58,32.70,10/26/2020,F
"TECHM"," EQ"," 23-Oct-2020"," 837.45"," 840.00"," 857.45"," 833.55"," 847.00"," 848.25"," 846.74"," 7356768"," 62292.52"," 101439"," 2959500"," 40.23",73,58,32.82,10/23/2020,T
"TECHM"," EQ"," 22-Oct-2020"," 845.90"," 844.85"," 853.90"," 828.80"," 839.10"," 837.45"," 838.76"," 3962662"," 33237.11"," 81839"," 889738"," 22.45",48,58,32.58,10/22/2020,F
"TECHM"," EQ"," 21-Oct-2020"," 849.85"," 851.10"," 857.20"," 833.95"," 843.55"," 845.90"," 847.70"," 4818496"," 40846.23"," 85094"," 1175176"," 24.39",57,58,32.53,10/21/2020,F
"TECHM"," EQ"," 20-Oct-2020"," 824.15"," 820.60"," 852.90"," 819.60"," 850.30"," 849.85"," 842.24"," 7382532"," 62178.92"," 151818"," 2383407"," 32.28",49,58,32.43,10/20/2020,F
"TECHM"," EQ"," 19-Oct-2020"," 822.75"," 828.00"," 836.60"," 817.60"," 827.50"," 824.15"," 827.87"," 4558879"," 37741.44"," 94172"," 1375166"," 30.16",48,58,32.32,10/19/2020,F
"TECHM"," EQ"," 16-Oct-2020"," 812.40"," 813.20"," 828.30"," 798.80"," 822.50"," 822.75"," 817.39"," 7978997"," 65219.37"," 107675"," 1769011"," 22.17",74,59,32.22,10/16/2020,F
"TECHM"," EQ"," 15-Oct-2020"," 848.85"," 853.00"," 858.35"," 806.70"," 811.25"," 812.40"," 821.14"," 8893099"," 73024.48"," 155057"," 2454318"," 27.60",57,58,32.24,10/15/2020,F
"TECHM"," EQ"," 14-Oct-2020"," 868.20"," 869.00"," 873.80"," 845.60"," 847.95"," 848.85"," 855.95"," 5346619"," 45764.20"," 93023"," 1658428"," 31.02",57,58,32.20,10/14/2020,F
"TECHM"," EQ"," 13-Oct-2020"," 856.90"," 856.90"," 879.90"," 851.00"," 863.95"," 868.20"," 867.68"," 7327536"," 63579.87"," 160131"," 3086933"," 42.13",46,59,32.18,10/13/2020,F
"TECHM"," EQ"," 12-Oct-2020"," 854.15"," 861.00"," 864.80"," 848.40"," 858.95"," 856.90"," 856.89"," 3343240"," 28648.04"," 55971"," 995143"," 29.77",60,59,32.06,10/12/2020,F
"TECHM"," EQ"," 09-Oct-2020"," 860.30"," 860.50"," 862.45"," 845.25"," 856.00"," 854.15"," 853.69"," 5306816"," 45303.68"," 75089"," 2043181"," 38.50",71,59,31.98,10/09/2020,T
"TECHM"," EQ"," 08-Oct-2020"," 846.35"," 862.00"," 887.55"," 857.65"," 862.50"," 860.30"," 873.37"," 11398850"," 99554.10"," 170864"," 3217763"," 28.23",67,59,31.88,10/08/2020,F
"TECHM"," EQ"," 07-Oct-2020"," 847.40"," 847.00"," 848.15"," 837.25"," 847.00"," 846.35"," 843.15"," 3943818"," 33252.42"," 77156"," 1665958"," 42.24",51,59,32.01,10/07/2020,F
"TECHM"," EQ"," 06-Oct-2020"," 841.25"," 854.95"," 854.95"," 832.50"," 846.00"," 847.40"," 841.22"," 4902536"," 41241.03"," 136590"," 1380638"," 28.16",36,59,32.14,10/06/2020,F
"TECHM"," EQ"," 05-Oct-2020"," 822.50"," 822.55"," 850.95"," 821.85"," 845.35"," 841.25"," 835.42"," 8551126"," 71438.02"," 148805"," 2089471"," 24.44",57,59,32.35,10/05/2020,F
"TECHM"," EQ"," 01-Oct-2020"," 791.75"," 798.20"," 825.35"," 797.85"," 821.85"," 822.50"," 814.81"," 10104769"," 82334.75"," 157925"," 3358558"," 33.24",64,58,32.72,10/01/2020,T
"TECHM"," EQ"," 30-Sep-2020"," 768.15"," 773.00"," 794.80"," 765.65"," 789.55"," 791.75"," 780.78"," 5433724"," 42425.52"," 80851"," 1621629"," 29.84",67,58,32.97,09/30/2020,F
"TECHM"," EQ"," 29-Sep-2020"," 779.40"," 785.00"," 790.00"," 764.00"," 764.85"," 768.15"," 776.99"," 7041880"," 54714.51"," 71888"," 3031107"," 43.04",98,57,33.38,09/29/2020,T
